room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7776501,1193,16444568,Entire home/apt,,Seattle,,Genesee,9,4.5,7,3.0,,225.0,,2017-05-06 04:51:10.967475,47.56029,-122.383738,0101000020E6100000E00ED4298F985EC04F232D95B7C74740
3402376,1193,3903203,Entire home/apt,,Seattle,,Genesee,5,5.0,4,2.0,,300.0,,2017-05-06 04:51:10.962606,47.562723,-122.395238,0101000020E6100000BC0853944B995EC07FDAA84E07C84740
17107937,1193,269784,Entire home/apt,,Seattle,,North Admiral,0,0.0,6,4.0,,250.0,,2017-05-06 04:51:10.954881,47.577344,-122.394507,0101000020E6100000C2C2499A3F995EC05A457F68E6C94740
707599,1193,2819258,Entire home/apt,,Seattle,,Genesee,38,5.0,8,3.0,,225.0,,2017-05-06 04:51:09.289504,47.565436,-122.390757,0101000020E6100000B7EBA52902995EC093FDF33460C84740
7547611,1193,5029583,Entire home/apt,,Seattle,,North Admiral,4,4.5,6,3.0,,225.0,,2017-05-06 04:51:09.276926,47.5729,-122.385938,0101000020E610000027124C35B3985EC06FF085C954C94740
17757892,1193,118060258,Entire home/apt,,Seattle,,Genesee,2,0.0,16,10.0,,268.0,,2017-05-06 04:51:09.272324,47.563984,-122.394264,0101000020E61000005F7F129F3B995EC0CFBBB1A030C84740
6977095,1193,10571217,Entire home/apt,,Seattle,,Genesee,23,4.5,10,3.0,,249.0,,2017-05-06 04:51:09.260770,47.564603,-122.377047,0101000020E61000008483BD8921985EC09B1C3EE944C84740
7800143,1193,41055891,Entire home/apt,,Seattle,,North Admiral,23,5.0,6,4.0,,225.0,,2017-05-06 04:51:09.258519,47.578059,-122.382461,0101000020E6100000B6BFB33D7A985EC049145AD6FDC94740
9094366,1193,30653236,Entire home/apt,,Seattle,,North Beacon Hill,0,0.0,6,3.0,,250.0,,2017-05-06 04:51:05.195631,47.580044,-122.307093,0101000020E610000027F56569A7935EC0DA1EBDE13ECA4740
7634011,1193,36654052,Entire home/apt,,Seattle,,North Beacon Hill,61,4.0,6,3.0,,234.0,,2017-05-06 04:51:04.556866,47.588323,-122.311192,0101000020E6100000B8B1D991EA935EC0083E062B4ECB4740
14040313,1193,6629024,Entire home/apt,,Seattle,,Southeast Magnolia,2,0.0,6,4.0,,300.0,,2017-05-06 04:51:02.612768,47.642501,-122.394312,0101000020E6100000E71A66683C995EC0DB5207793DD24740
17545718,1193,119033546,Entire home/apt,,Seattle,,Southeast Magnolia,0,0.0,6,4.0,,300.0,,2017-05-06 04:51:02.597742,47.643928,-122.395201,0101000020E61000002D9622F94A995EC0467D923B6CD24740
17303750,1193,17257250,Entire home/apt,,Seattle,,Lawton Park,0,0.0,8,1.0,,275.0,,2017-05-06 04:51:02.594765,47.651786,-122.3944,0101000020E6100000B7627FD93D995EC0CEFE40B96DD34740
15483541,1193,74305,Entire home/apt,,Seattle,,Lawton Park,1,0.0,6,2.0,,275.0,,2017-05-06 04:51:01.993679,47.652161,-122.385709,0101000020E61000007731CD74AF985EC0035DFB027AD34740
14220165,1193,1518791,Entire home/apt,,Seattle,,Southeast Magnolia,1,0.0,3,2.0,,260.0,,2017-05-06 04:50:58.916993,47.636764,-122.39003,0101000020E61000005E9D6340F6985EC094A2957B81D14740
1696194,1193,8956137,Entire home/apt,,Seattle,,Southeast Magnolia,20,4.5,4,1.0,,228.0,,2017-05-06 04:50:57.081512,47.633013,-122.395017,0101000020E61000004C1762F547995EC0AF78EA9106D14740
18275884,1193,8534462,Entire home/apt,,Seattle,,First Hill,0,0.0,5,2.0,,299.0,,2017-05-06 04:50:40.890352,47.609997,-122.329942,0101000020E6100000EBE40CC51D955EC03DD4B66114CE4740
18275778,1193,8534462,Entire home/apt,,Seattle,,First Hill,0,0.0,5,2.0,,299.0,,2017-05-06 04:50:38.965797,47.609003,-122.330057,0101000020E6100000373465A71F955EC03C1570CFF3CD4740
15320524,1193,10733730,Entire home/apt,,Seattle,,International District,0,0.0,4,1.0,,250.0,,2017-05-06 04:50:38.946079,47.600356,-122.326666,0101000020E6100000C5AD8218E8945EC08BFA2477D8CC4740
12836523,1193,19656603,Entire home/apt,,Seattle,,East Queen Anne,3,5.0,3,0.0,,220.0,,2017-05-06 04:50:30.127543,47.633581,-122.356628,0101000020E6100000A0353FFED2965EC0F92EA52E19D14740
6093756,1193,31477848,Entire home/apt,,Seattle,,Lower Queen Anne,6,5.0,2,1.0,,205.0,,2017-05-06 04:50:29.165268,47.619698,-122.35812,0101000020E6100000C9022670EB965EC0C4B2994352CF4740
16220757,1193,8534462,Entire home/apt,,Seattle,,Central Business District,3,5.0,3,1.0,,229.0,,2017-05-06 04:50:16.245957,47.604033,-122.335502,0101000020E6100000876F61DD78955EC0365A0EF450CD4740
8609480,1193,45293414,Entire home/apt,,Seattle,,Minor,5,5.0,6,2.0,,295.0,,2017-05-06 04:50:15.714327,47.61584,-122.304821,0101000020E61000009488F02F82935EC0C9C859D8D3CE4740
17826321,1193,8534462,Entire home/apt,,Seattle,,First Hill,0,0.0,4,2.0,,229.0,,2017-05-06 04:50:06.077609,47.61287,-122.320989,0101000020E61000000C5872158B945EC08A592F8672CE4740
13929565,1193,11463571,Entire home/apt,,Seattle,,North Admiral,3,5.0,6,2.0,,230.0,,2017-05-06 04:50:00.919455,47.588781,-122.384997,0101000020E6100000B80375CAA3985EC0CAC0012D5DCB4740
14264138,1193,20086887,Entire home/apt,,Seattle,,North Admiral,3,5.0,6,3.0,,300.0,,2017-05-06 04:50:00.914605,47.572893,-122.372117,0101000020E61000004852D2C3D0975EC0BD8DCD8E54C94740
16814488,1193,59922237,Entire home/apt,,Seattle,,North Queen Anne,3,5.0,8,3.0,,300.0,,2017-05-06 04:50:00.908198,47.642336,-122.357667,0101000020E6100000F1F62004E4965EC09085E81038D24740
18275662,1193,8534462,Entire home/apt,,Seattle,,First Hill,0,0.0,5,2.0,,299.0,,2017-05-06 04:49:59.510782,47.608991,-122.328609,0101000020E6100000F60A0BEE07955EC07847C66AF3CD4740
16220142,1193,8534462,Entire home/apt,,Seattle,,Central Business District,0,0.0,3,1.0,,229.0,,2017-05-06 04:49:59.501445,47.603719,-122.337151,0101000020E610000014B4C9E193955EC0A67C08AA46CD4740
3124961,1193,5014920,Entire home/apt,,Seattle,,North Admiral,1,0.0,8,4.0,,225.0,,2017-05-06 04:49:59.488964,47.574773,-122.381852,0101000020E610000061FA5E4370985EC0D9CF622992C94740
7513198,1193,12456569,Entire home/apt,,Seattle,,East Queen Anne,1,0.0,4,2.0,,250.0,,2017-05-06 04:49:59.483317,47.632119,-122.346819,0101000020E610000069A8514832965EC012178046E9D04740
6489648,1193,32842054,Entire home/apt,,Seattle,,Belltown,2,0.0,4,1.0,,245.0,,2017-05-06 04:49:58.193792,47.613722,-122.342757,0101000020E6100000685E0EBBEF955EC0F96A47718ECE4740
14416593,1193,9743928,Entire home/apt,,Seattle,,North Admiral,0,0.0,7,4.0,,250.0,,2017-05-06 04:49:58.175820,47.576292,-122.377963,0101000020E61000004606B98B30985EC02579AEEFC3C94740
16944513,1193,14239076,Entire home/apt,,Seattle,,Pioneer Square,0,0.0,2,1.0,,300.0,,2017-05-06 04:49:57.094702,47.60127,-122.335236,0101000020E6100000471CB28174955EC07008556AF6CC4740
15399403,1193,4140161,Entire home/apt,,Seattle,,Pioneer Square,0,0.0,4,1.0,,249.0,,2017-05-06 04:49:57.087060,47.599609,-122.333794,0101000020E6100000776682E15C955EC092B1DAFCBFCC4740
2481189,1193,12693172,Entire home/apt,,Seattle,,East Queen Anne,70,5.0,6,3.0,,270.0,,2017-05-06 04:49:57.078791,47.636303,-122.347827,0101000020E61000009C6A2DCC42965EC060AC6F6072D14740
8307502,1193,43798906,Entire home/apt,,Seattle,,Genesee,15,5.0,6,3.0,,300.0,,2017-05-06 04:49:56.398326,47.568301,-122.37603,0101000020E6100000271422E010985EC05DA45016BEC84740
11040412,1193,430709,Entire home/apt,,Seattle,,Pike-Market,0,0.0,4,2.0,,264.0,,2017-05-06 04:49:55.159535,47.609054,-122.340579,0101000020E610000015ADDC0BCC955EC0BEBF417BF5CD4740
16977155,1193,113600564,Entire home/apt,,Seattle,,Genesee,1,0.0,6,3.0,,249.0,,2017-05-06 04:49:55.156994,47.56476,-122.379959,0101000020E610000089B48D3F51985EC0630B410E4AC84740
11039435,1193,430709,Entire home/apt,,Seattle,,Pike-Market,3,5.0,6,2.0,,221.0,,2017-05-06 04:49:55.154299,47.607993,-122.339666,0101000020E61000000A647616BD955EC03599F1B6D2CD4740
17624125,1193,8534462,Entire home/apt,,Seattle,,Central Business District,0,0.0,4,2.0,,275.0,,2017-05-06 04:49:55.145898,47.60392,-122.336325,0101000020E6100000F1F44A5986955EC03EB324404DCD4740
9028315,1193,37164701,Entire home/apt,,Seattle,,Central Business District,0,0.0,5,2.0,,235.0,,2017-05-06 04:49:53.891655,47.614436,-122.333004,0101000020E6100000FB5B02F04F955EC016BEBED6A5CE4740
17733582,1193,57269519,Entire home/apt,,Seattle,,North Admiral,0,0.0,10,4.0,,240.0,,2017-05-06 04:49:53.880198,47.583122,-122.383531,0101000020E610000024809BC58B985EC000CADFBDA3CA4740
13748050,1193,80523397,Entire home/apt,,Seattle,,Central Business District,0,0.0,2,1.0,,250.0,,2017-05-06 04:49:53.876116,47.60652,-122.338617,0101000020E6100000A837A3E6AB955EC05A2F8672A2CD4740
18230977,1193,50550045,Entire home/apt,,Seattle,,Central Business District,0,0.0,2,1.0,,258.0,,2017-05-06 04:49:52.639168,47.606959,-122.339053,0101000020E610000016A75A0BB3955EC0A6811FD5B0CD4740
10569919,1193,54518454,Entire home/apt,,Seattle,,Central Business District,9,5.0,6,2.0,,250.0,,2017-05-06 04:49:52.634049,47.607309,-122.338496,0101000020E6100000EB7420EBA9955EC082C8224DBCCD4740
4251426,1193,430709,Entire home/apt,,Seattle,,Central Business District,13,4.5,6,2.0,,285.0,,2017-05-06 04:49:51.526358,47.60542,-122.337843,0101000020E6100000AF0B3F389F955EC0132C0E677ECD4740
16220165,1193,8534462,Entire home/apt,,Seattle,,Central Business District,1,0.0,3,1.0,,229.0,,2017-05-06 04:49:50.198460,47.603614,-122.337007,0101000020E61000007AE1CE8591955EC031B43A3943CD4740
16220121,1193,8534462,Entire home/apt,,Seattle,,Central Business District,0,0.0,3,1.0,,229.0,,2017-05-06 04:49:50.194952,47.604427,-122.336331,0101000020E61000006268757286955EC0E2E82ADD5DCD4740
13216773,1193,8654046,Entire home/apt,,Seattle,,Pike-Market,8,5.0,2,0.0,,300.0,,2017-05-06 04:49:50.190852,47.609306,-122.340091,0101000020E61000007EAA0A0DC4955EC0D7A02FBDFDCD4740
16456234,1193,4124418,Entire home/apt,,Seattle,,International District,7,5.0,6,2.0,,250.0,,2017-05-06 04:49:50.187286,47.599222,-122.327292,0101000020E6100000840F255AF2945EC09885764EB3CC4740
5847934,1193,430709,Entire home/apt,,Seattle,,Belltown,26,5.0,6,2.0,,265.0,,2017-05-06 04:49:50.173983,47.613737,-122.347775,0101000020E610000073D712F241965EC02EAC1BEF8ECE4740
12783691,1193,8534462,Entire home/apt,,Seattle,,Belltown,16,5.0,5,2.0,,209.0,,2017-05-06 04:49:49.303600,47.617702,-122.34724,0101000020E61000003CF71E2E39965EC03F56F0DB10CF4740
10773688,1193,22764472,Entire home/apt,,Seattle,,North Beacon Hill,36,5.0,6,3.0,,265.0,,2017-05-06 04:49:47.075295,47.586243,-122.31676,0101000020E6100000952BBCCB45945EC02541B8020ACB4740
18460919,1193,8534462,Entire home/apt,,Seattle,,Belltown,0,0.0,3,1.0,,210.0,,2017-05-06 04:49:46.442496,47.615041,-122.3347,0101000020E6100000287E8CB96B955EC07D59DAA9B9CE4740
9768655,1193,3792761,Entire home/apt,,Seattle,,Belltown,45,4.5,4,1.0,,225.0,,2017-05-06 04:49:43.800817,47.612743,-122.344595,0101000020E61000005ED72FD80D965EC02DEDD45C6ECE4740
604600,1193,103427,Entire home/apt,,Seattle,,Central Business District,1,0.0,6,2.0,,225.0,,2017-05-06 04:49:41.236065,47.614364,-122.331716,0101000020E6100000D6E3BED53A955EC07DEBC37AA3CE4740
17190029,1193,8534462,Entire home/apt,,Seattle,,First Hill,1,0.0,5,2.0,,299.0,,2017-05-06 04:49:41.233999,47.612975,-122.320334,0101000020E610000000732D5A80945EC0FF21FDF675CE4740
18460924,1193,8534462,Entire home/apt,,Seattle,,Belltown,0,0.0,3,1.0,,210.0,,2017-05-06 04:49:41.231833,47.616839,-122.332615,0101000020E61000002ECA6C9049955EC0DCF29194F4CE4740
15320418,1193,10733730,Entire home/apt,,Seattle,,International District,0,0.0,4,1.0,,250.0,,2017-05-06 04:49:41.229656,47.598374,-122.326677,0101000020E6100000BFD6A546E8945EC06B63EC8497CC4740
15303113,1193,44013653,Entire home/apt,,Seattle,,International District,0,0.0,4,1.0,,250.0,,2017-05-06 04:49:41.226839,47.600241,-122.326366,0101000020E6100000AF21382EE3945EC0F25B74B2D4CC4740
6210952,1193,7673693,Entire home/apt,,Seattle,,Broadway,4,5.0,8,2.0,,300.0,,2017-05-06 04:49:40.542303,47.620265,-122.324531,0101000020E610000071E2AB1DC5945EC03EEDF0D764CF4740
16618294,1193,8534462,Entire home/apt,,Seattle,,First Hill,1,0.0,2,1.0,,209.0,,2017-05-06 04:49:40.534718,47.606501,-122.328083,0101000020E6100000E9D7D64FFF945EC0E3FE23D3A1CD4740
4251235,1193,430709,Entire home/apt,,Seattle,,Central Business District,25,5.0,6,2.0,,285.0,,2017-05-06 04:49:05.071276,47.60613,-122.337768,0101000020E6100000A968ACFD9D955EC0EF8FF7AA95CD4740
8100855,1193,4962900,Entire home/apt,,Seattle,,Central Business District,10,5.0,5,2.0,,205.0,,2017-05-06 04:49:05.066520,47.612303,-122.331177,0101000020E6100000FE0B040132955EC0101FD8F15FCE4740
3783162,1193,19412970,Entire home/apt,,Seattle,,Wallingford,41,5.0,8,3.0,,295.0,,2017-05-06 04:49:05.039972,47.660318,-122.331905,0101000020E6100000401878EE3D955EC0E57ADB4C85D44740
4824435,1193,24693226,Entire home/apt,,Seattle,,Broadway,0,0.0,6,3.0,,300.0,,2017-05-06 04:49:03.903481,47.639488,-122.322783,0101000020E61000001B2D077AA8945EC09C1727BEDAD14740
5848400,1193,430709,Entire home/apt,,Seattle,,East Queen Anne,6,4.5,8,3.0,,250.0,,2017-05-06 04:49:03.880808,47.632145,-122.350649,0101000020E610000002D8800871965EC03BAA9A20EAD04740
13176763,1193,6152910,Entire home/apt,,Seattle,,Eastlake,1,0.0,8,1.0,,260.0,,2017-05-06 04:49:03.877808,47.639707,-122.325949,0101000020E61000007DCA3159DC945EC0DA0242EBE1D14740
15009858,1193,7757638,Entire home/apt,,Seattle,,Stevens,5,5.0,6,2.0,,239.0,,2017-05-06 04:49:02.892746,47.619127,-122.311008,0101000020E6100000D732198EE7935EC00989B48D3FCF4740
16478151,1193,51025040,Entire home/apt,,Seattle,,Westlake,1,0.0,6,2.0,,249.0,,2017-05-06 04:49:02.883047,47.631292,-122.341918,0101000020E61000007BFA08FCE1955EC0FC1C1F2DCED04740
7437493,1193,10275262,Entire home/apt,,Seattle,,Broadway,12,4.5,5,2.0,,230.0,,2017-05-06 04:49:02.880388,47.622496,-122.326736,0101000020E6100000419B1C3EE9945EC006F2ECF2ADCF4740
1940787,1193,7675473,Entire home/apt,,Seattle,,Wallingford,7,5.0,5,2.0,,250.0,,2017-05-06 04:49:02.874580,47.655129,-122.335288,0101000020E610000071AFCC5B75955EC0A2D45E44DBD34740
15505579,1193,3792761,Entire home/apt,,Seattle,,Lower Queen Anne,2,0.0,4,1.0,,225.0,,2017-05-06 04:49:02.869882,47.62355,-122.362984,0101000020E6100000293E3E213B975EC0DDB5847CD0CF4740
18006634,1193,7637853,Entire home/apt,,Seattle,,Portage Bay,0,0.0,6,3.0,,300.0,,2017-05-06 04:49:01.787053,47.647626,-122.316893,0101000020E610000034D593F947945EC00805A568E5D24740
6993019,1193,13877700,Entire home/apt,,Seattle,,Central Business District,8,5.0,4,2.0,,300.0,,2017-05-06 04:49:01.783791,47.608622,-122.338224,0101000020E61000003AAE4676A5955EC024D06053E7CD4740
14761004,1193,595610,Entire home/apt,,Seattle,,Broadway,0,0.0,4,2.0,,250.0,,2017-05-06 04:49:01.775367,47.619992,-122.315778,0101000020E6100000F6B2EDB435945EC00DE4D9E55BCF4740
4151430,1193,430709,Entire home/apt,,Seattle,,Belltown,10,5.0,6,2.0,,205.0,,2017-05-06 04:49:01.773068,47.615372,-122.349104,0101000020E6100000C7B94DB857965EC0E36F7B82C4CE4740
2715594,1193,8242272,Entire home/apt,,Seattle,,West Queen Anne,5,5.0,4,2.0,,265.0,,2017-05-06 04:49:01.770376,47.633818,-122.371885,0101000020E6100000DF37BEF6CC975EC0DDCEBEF220D14740
3868138,1193,8534462,Entire home/apt,,Seattle,,Central Business District,66,5.0,3,1.0,,229.0,,2017-05-06 04:49:00.980034,47.602662,-122.337537,0101000020E6100000280CCA349A955EC05F45460724CD4740
16220094,1193,8534462,Entire home/apt,,Seattle,,Central Business District,2,0.0,3,1.0,,229.0,,2017-05-06 04:49:00.974376,47.603598,-122.336964,0101000020E61000007AFB73D190955EC02BF702B342CD4740
14012893,1193,9932380,Entire home/apt,,Seattle,,Belltown,0,0.0,4,0.0,,275.0,,2017-05-06 04:49:00.953927,47.61568,-122.352405,0101000020E61000009A7CB3CD8D965EC090662C9ACECE4740
637710,1193,3181546,Entire home/apt,,Seattle,,Fremont,66,4.5,7,3.0,,245.0,,2017-05-06 04:48:59.855906,47.651609,-122.356066,0101000020E6100000EC4D0CC9C9965EC0BF6378EC67D34740
16618265,1193,68874320,Entire home/apt,,Seattle,,West Woodland,15,5.0,5,3.0,,235.0,,2017-05-06 04:48:59.100998,47.6734,-122.374325,0101000020E6100000D044D8F0F4975EC02E90A0F831D64740
14404226,1193,541036,Entire home/apt,,Seattle,,Montlake,5,5.0,6,3.0,,249.0,,2017-05-06 04:48:59.093066,47.640428,-122.30892,0101000020E610000024456458C5935EC0AAB8718BF9D14740
3883392,1193,19932967,Entire home/apt,,Seattle,,West Queen Anne,36,5.0,4,2.0,,220.0,,2017-05-06 04:48:59.079940,47.635546,-122.373171,0101000020E610000033349E08E2975EC0438D429259D14740
16165483,1193,36060597,Entire home/apt,,Seattle,,Eastlake,2,0.0,5,3.0,,268.0,,2017-05-06 04:48:58.314244,47.644396,-122.324299,0101000020E610000008C89750C1945EC02CD670917BD24740
6852743,1193,8365422,Entire home/apt,,Seattle,,Fremont,11,5.0,6,3.0,,245.0,,2017-05-06 04:48:58.297724,47.659939,-122.360758,0101000020E61000004EF1B8A816975EC06F2D93E178D44740
12764142,1193,32169547,Entire home/apt,,Seattle,,West Queen Anne,1,0.0,6,3.0,,268.0,,2017-05-06 04:48:58.294739,47.63904,-122.374287,0101000020E610000059147651F4975EC0FD6A0E10CCD14740
15483955,1193,74305,Entire home/apt,,Seattle,,First Hill,12,5.0,6,2.0,,220.0,,2017-05-06 04:48:58.283102,47.612268,-122.326672,0101000020E61000003621AD31E8945EC094313ECC5ECE4740
9574602,1193,74305,Entire home/apt,,Seattle,,Central Business District,5,5.0,6,2.0,,239.0,,2017-05-06 04:48:57.483644,47.608221,-122.338078,0101000020E6100000D05FE811A3955EC0C6DE8B2FDACD4740
13656742,1193,12538897,Entire home/apt,,Seattle,,Broadway,7,5.0,3,1.0,,275.0,,2017-05-06 04:48:55.104171,47.622655,-122.32478,0101000020E610000046990D32C9945EC06FD8B628B3CF4740
12917773,1193,3792761,Entire home/apt,,Seattle,,West Queen Anne,8,5.0,5,2.0,,285.0,,2017-05-06 04:48:55.093291,47.629831,-122.368325,0101000020E6100000265305A392975EC0E5805D4D9ED04740
13745820,1193,80496024,Entire home/apt,,Seattle,,West Queen Anne,0,0.0,3,2.0,,245.0,,2017-05-06 04:48:55.084863,47.635158,-122.358529,0101000020E6100000BA6A9E23F2965EC079E57ADB4CD14740
17119785,1193,50550045,Entire home/apt,,Seattle,,First Hill,4,5.0,4,2.0,,275.0,,2017-05-06 04:48:54.294451,47.613523,-122.320151,0101000020E610000007B29E5A7D945EC0022CF2EB87CE4740
6855839,1193,29051256,Entire home/apt,,Seattle,,Belltown,29,5.0,3,1.0,,279.0,,2017-05-06 04:48:52.904476,47.615702,-122.332627,0101000020E610000010B1C1C249955EC0780AB952CFCE4740
8308316,1193,3792761,Entire home/apt,,Seattle,,Lower Queen Anne,29,5.0,4,1.0,,250.0,,2017-05-06 04:48:52.892622,47.621864,-122.3616,0101000020E6100000F38E537424975EC0A647533D99CF4740
13222846,1193,90437,Entire home/apt,,Seattle,,Broadway,19,5.0,6,2.0,,280.0,,2017-05-06 04:48:50.530268,47.622491,-122.316125,0101000020E6100000AC1C5A643B945EC0F486FBC8ADCF4740
7025898,1193,754810,Entire home/apt,,Seattle,,Mann,47,5.0,6,2.0,,220.0,,2017-05-06 04:48:47.483174,47.621234,-122.297209,0101000020E6100000EBC4E57805935EC0E694809884CF4740
8047522,1193,754810,Entire home/apt,,Seattle,,Mann,46,5.0,7,2.0,,225.0,,2017-05-06 04:48:46.678586,47.617102,-122.296559,0101000020E6100000689599D2FA925EC0EA25C632FDCE4740
611500,1193,862329,Entire home/apt,,Seattle,,North Beacon Hill,34,4.5,8,3.0,,242.0,,2017-05-06 04:48:46.670826,47.577271,-122.301857,0101000020E610000065C405A051935EC0F1F62004E4C94740
8687716,1193,8956137,Entire home/apt,,Seattle,,Mann,8,5.0,6,3.0,,275.0,,2017-05-06 04:48:46.662865,47.613037,-122.299453,0101000020E61000001A6CEA3C2A935EC0751E15FF77CE4740
6292452,1193,3431955,Entire home/apt,,Seattle,,Madrona,2,0.0,6,4.0,,300.0,,2017-05-06 04:48:46.652896,47.610966,-122.293327,0101000020E61000002A029CDEC5925EC0E57B462234CE4740
12919651,1193,30445485,Entire home/apt,,Seattle,,Mount Baker,1,0.0,4,2.0,,224.0,,2017-05-06 04:48:45.791457,47.588508,-122.285755,0101000020E6100000C8EA56CF49925EC099B7EA3A54CB4740
5394659,1193,19783937,Entire home/apt,,Seattle,,Madrona,2,0.0,8,3.0,,300.0,,2017-05-06 04:48:45.788503,47.610184,-122.290549,0101000020E6100000AC38D55A98925EC06F4562821ACE4740
7397476,1193,754810,Entire home/apt,,Seattle,,Mann,47,5.0,6,2.0,,215.0,,2017-05-06 04:48:45.774980,47.620916,-122.297915,0101000020E6100000397F130A11935EC015C8EC2C7ACF4740
2318,1193,2536,Entire home/apt,,Seattle,,Madrona,3,5.0,10,4.0,,296.0,,2017-05-06 04:48:45.766088,47.610819,-122.290816,0101000020E6100000D449B6BA9C925EC0416326512FCE4740
1818754,1193,9523916,Entire home/apt,,Seattle,,Atlantic,9,5.0,5,3.0,,250.0,,2017-05-06 04:48:45.763389,47.592679,-122.298188,0101000020E6100000D1031F8315935EC05303CDE7DCCB4740
13190713,1193,73572652,Entire home/apt,,Seattle,,Madrona,1,0.0,5,3.0,,225.0,,2017-05-06 04:48:45.757407,47.609714,-122.290656,0101000020E6100000B7989F1B9A925EC0E8F4BC1B0BCE4740
7838294,1193,4608651,Entire home/apt,,Seattle,,Madrona,0,0.0,5,2.0,,225.0,,2017-05-06 04:48:43.521872,47.614982,-122.28357,0101000020E61000001C08C90226925EC078D0ECBAB7CE4740
14455104,1193,89042696,Entire home/apt,,Seattle,,Leschi,31,5.0,12,4.0,,229.0,,2017-05-06 04:48:43.505950,47.597189,-122.296175,0101000020E610000024B9FC87F4925EC0F6436CB070CC4740
12877606,1193,20985085,Entire home/apt,,Seattle,,Roosevelt,1,0.0,2,1.0,,219.0,,2017-05-06 04:48:42.441837,47.676828,-122.31944,0101000020E6100000314278B471945EC03082C64CA2D64740
14613490,1193,4283950,Entire home/apt,,Seattle,,Phinney Ridge,0,0.0,4,2.0,,250.0,,2017-05-06 04:48:42.439639,47.683258,-122.344848,0101000020E6100000D38558FD11965EC07D5D86FF74D74740
7151107,1193,18683496,Entire home/apt,,Seattle,,Greenwood,6,5.0,6,3.0,,299.0,,2017-05-06 04:48:42.429539,47.683965,-122.357925,0101000020E6100000EE5A423EE8965EC0E84D452A8CD74740
202251,1193,601266,Entire home/apt,,Seattle,,Phinney Ridge,19,4.5,6,3.0,,280.0,,2017-05-06 04:48:42.422295,47.677705,-122.359839,0101000020E6100000D234289A07975EC0F8AA9509BFD64740
794604,1193,3192103,Entire home/apt,,Seattle,,Phinney Ridge,59,4.5,6,3.0,,245.0,,2017-05-06 04:48:42.415434,47.678901,-122.365461,0101000020E6100000A9BD88B663975EC0611C5C3AE6D64740
1303240,1193,4517798,Entire home/apt,,Seattle,,Whittier Heights,4,5.0,6,3.0,,295.0,,2017-05-06 04:48:41.371154,47.679083,-122.367851,0101000020E610000042B3EBDE8A975EC081221631ECD64740
